1.2181e-07,-1.0439
1.2183e-07,-0.82018
1.2185e-07,-1.0104
1.2187e-07,-1.0898
1.2189e-07,-0.93964
1.2191e-07,-0.98526
1.2193e-07,-0.73493
1.2195e-07,-0.83787
1.2197e-07,-0.77472
1.2199e-07,-1.0535
1.2201e-07,-1.1043
1.2203e-07,-0.86726
1.2205e-07,-0.84822
1.2207e-07,-1.0718
1.2209e-07,-1.1209
1.2211e-07,-0.97054
1.2213e-07,-1.0408
1.2215e-07,-1.2472
1.2217e-07,-0.98624
1.2219e-07,-0.90553
1.2221e-07,-0.80805
1.2223e-07,-0.88474
1.2225e-07,-1.0518
1.2226e-07,-1.1077
1.2228e-07,-1.1226
1.223e-07,-1.0356
1.2232e-07,-1.0864
1.2234e-07,-0.92854
1.2236e-07,-0.88992
1.2238e-07,-1.059
1.224e-07,-0.94449
1.2242e-07,-1.0301
1.2244e-07,-1.0719
1.2246e-07,-0.96831
1.2248e-07,-0.92375
1.225e-07,-0.91397
1.2252e-07,-0.99743
1.2254e-07,-0.70383
1.2256e-07,-1.0057
1.2258e-07,-1.0236
1.226e-07,-0.99913
1.2262e-07,-0.85427
1.2264e-07,-1.0104
1.2266e-07,-0.95544
1.2268e-07,-0.96754
1.227e-07,-0.98136
1.2272e-07,-1.0459
1.2274e-07,-1.1716
1.2276e-07,-1.1253
1.2278e-07,-0.99683
1.228e-07,-1.1148
1.2282e-07,-0.97693
1.2284e-07,-1.1241
1.2286e-07,-1.039
1.2288e-07,-1.0034
1.229e-07,-0.95976
1.2292e-07,-0.90632
1.2294e-07,-0.77664
1.2296e-07,-0.96061
1.2298e-07,-1.1993
1.23e-07,-0.88155
1.2302e-07,-1.1192
1.2304e-07,-1.0708
1.2306e-07,-0.9428
1.2308e-07,-0.89591
1.231e-07,-1.0638
1.2312e-07,-0.90392
1.2314e-07,-1.0741
1.2316e-07,-0.94547
1.2318e-07,-0.93006
1.232e-07,-1.0655
1.2322e-07,-1.0825
1.2324e-07,-0.99548
1.2326e-07,-0.93182
1.2327e-07,-1.1254
1.2329e-07,-0.85087
1.2331e-07,-0.93623
1.2333e-07,-0.89529
1.2335e-07,-1.0545
1.2337e-07,-1.1892
1.2339e-07,-1.0155
1.2341e-07,-0.96433
1.2343e-07,-1.1728
1.2345e-07,-0.93895
1.2347e-07,-1.063
1.2349e-07,-0.95713
1.2351e-07,-0.92608
1.2353e-07,-1.0847
1.2355e-07,-1.0052
1.2357e-07,-1.1471
1.2359e-07,-1.0589
1.2361e-07,-1.0678
1.2363e-07,-0.8884
1.2365e-07,-1.0303
1.2367e-07,-1.0258
1.2369e-07,-1.1484
1.2371e-07,-0.98195
1.2373e-07,-0.92056
1.2375e-07,-1.0681
1.2377e-07,-0.88776
1.2379e-07,-0.66958
1.2381e-07,-0.97951
1.2383e-07,-0.98057
1.2385e-07,-0.84537
1.2387e-07,-0.94737
1.2389e-07,-1.201
1.2391e-07,-0.81419
1.2393e-07,-1.22
1.2395e-07,-0.94046
1.2397e-07,-1.0956
1.2399e-07,-0.97118
1.2401e-07,-1.0088
1.2403e-07,-1.0977
1.2405e-07,-1.1006
1.2407e-07,-0.89682
1.2409e-07,-1.0106
1.2411e-07,-1.0207
1.2413e-07,-1.1761
1.2415e-07,-0.92844
1.2417e-07,-1.258
1.2419e-07,-0.78956
1.2421e-07,-0.94552
1.2423e-07,-0.99609
1.2424e-07,-1.1148
1.2426e-07,-0.99425
1.2428e-07,-0.89953
1.243e-07,-1.0008
1.2432e-07,-1.0502
1.2434e-07,-0.97091
1.2436e-07,-0.93989
1.2438e-07,-1.0146
1.244e-07,-1.2169
1.2442e-07,-1.023
1.2444e-07,-1.0552
1.2446e-07,-1.0354
1.2448e-07,-0.93987
1.245e-07,-0.95684
1.2452e-07,-1.0243
1.2454e-07,-1.2437
1.2456e-07,-1.0006
1.2458e-07,-0.94337
1.246e-07,-0.96492
1.2462e-07,-0.97283
1.2464e-07,-0.95225
1.2466e-07,-0.99892
1.2468e-07,-0.99897
1.247e-07,-1.1427
1.2472e-07,-0.94351
1.2474e-07,-0.96122
1.2476e-07,-0.91268
1.2478e-07,-1.1407
1.248e-07,-0.95538
1.2482e-07,-0.82901
1.2484e-07,-1.0226
1.2486e-07,-1.0796
1.2488e-07,-0.83887
1.249e-07,-0.97033
1.2492e-07,-1.1474
1.2494e-07,-1.1308
1.2496e-07,-1.0938
1.2498e-07,-1.0079
1.25e-07,-1.0676
1.2502e-07,-1.0709
1.2504e-07,-0.96409
1.2506e-07,-0.93498
1.2508e-07,-1.0555
1.251e-07,-1.0813
1.2512e-07,-1.2243
1.2514e-07,-1.1666
1.2516e-07,-1.0277
1.2518e-07,-0.93193
1.252e-07,-1.0773
1.2522e-07,-0.97121
1.2523e-07,-1.0925
1.2525e-07,-0.96217
1.2527e-07,-0.78393
1.2529e-07,-0.8023
1.2531e-07,-1.1415
1.2533e-07,-0.99249
1.2535e-07,-0.99138
1.2537e-07,-1.0218
1.2539e-07,-0.96261
1.2541e-07,-0.95073
1.2543e-07,-1.1263
1.2545e-07,-1.001
1.2547e-07,-1.0881
1.2549e-07,-0.84022
1.2551e-07,-1.1545
1.2553e-07,-0.99638
1.2555e-07,-0.98436
1.2557e-07,-0.99964
1.2559e-07,-0.84223
1.2561e-07,-1.1093
1.2563e-07,-0.99514
1.2565e-07,-1.006
1.2567e-07,-0.96135
1.2569e-07,-0.96088
1.2571e-07,-1.1265
1.2573e-07,-0.80885
1.2575e-07,-1.2735
1.2577e-07,-1.0528
1.2579e-07,-1.0421
1.2581e-07,-1.016
1.2583e-07,-0.90574
1.2585e-07,-1.0636
1.2587e-07,-0.8605
1.2589e-07,-0.8918
1.2591e-07,-1.0544
1.2593e-07,-0.87229
1.2595e-07,-0.98969
1.2597e-07,-1.0659
1.2599e-07,-1.1663
1.2601e-07,-1.0381
1.2603e-07,-1.0082
1.2605e-07,-1.2398
1.2607e-07,-1.0301
1.2609e-07,-0.84851
1.2611e-07,-0.83684
1.2613e-07,-1.2483
1.2615e-07,-0.97121
1.2617e-07,-1.1776
1.2619e-07,-0.95421
1.2621e-07,-0.82997
1.2622e-07,-1.0782
1.2624e-07,-1.0707
1.2626e-07,-0.95526
1.2628e-07,-0.94782
1.263e-07,-1.0889
1.2632e-07,-0.98832
1.2634e-07,-1.0875
1.2636e-07,-1.0899
1.2638e-07,-1.009
1.264e-07,-0.81637
1.2642e-07,-1.024
1.2644e-07,-0.90325
1.2646e-07,-1.0966
1.2648e-07,-1.0689
1.265e-07,-1.0254
1.2652e-07,-1.0713
1.2654e-07,-0.92188
1.2656e-07,-1.0897
1.2658e-07,-0.9849
1.266e-07,-0.97404
1.2662e-07,-1.063
1.2664e-07,-0.97654
1.2666e-07,-1.0939
1.2668e-07,-1.177
1.267e-07,-1.0814
1.2672e-07,-1.0166
1.2674e-07,-0.91803
1.2676e-07,-1.0798
1.2678e-07,-1.008
1.268e-07,-1.1021
1.2682e-07,-1.0423
1.2684e-07,-1.0323
1.2686e-07,-0.96418
1.2688e-07,-0.6764
1.269e-07,-0.91289
1.2692e-07,-0.92128
1.2694e-07,-1.2523
1.2696e-07,-0.81233
1.2698e-07,-1.0961
1.27e-07,-0.7753
1.2702e-07,-0.97975
1.2704e-07,-0.91002
1.2706e-07,-0.96001
1.2708e-07,-1.1785
1.271e-07,-0.95415
1.2712e-07,-1.1022
1.2714e-07,-1.1262
1.2716e-07,-1.0974
1.2718e-07,-1.0365
1.272e-07,-0.99238
1.2721e-07,-0.99224
1.2723e-07,-1.0577
1.2725e-07,-1.0136
1.2727e-07,-0.94206
1.2729e-07,-1.1283
1.2731e-07,-1.0255
1.2733e-07,-1.2182
1.2735e-07,-1.2193
1.2737e-07,-0.96687
1.2739e-07,-1.0864
1.2741e-07,-1.0641
1.2743e-07,-0.96332
1.2745e-07,-1.003
1.2747e-07,-0.96287
1.2749e-07,-0.95907
1.2751e-07,-0.88399
1.2753e-07,-0.91734
1.2755e-07,-1.0216
1.2757e-07,-1.0232
1.2759e-07,-1.0832
1.2761e-07,-1.1838
1.2763e-07,-0.95222
1.2765e-07,-1.1519
1.2767e-07,-1.1009
1.2769e-07,-0.99376
1.2771e-07,-0.89114
1.2773e-07,-1.0905
1.2775e-07,-1.0647
1.2777e-07,-0.94932
1.2779e-07,-1.1128
1.2781e-07,-1.0108
1.2783e-07,-1.0274
1.2785e-07,-0.97565
1.2787e-07,-1.0532
1.2789e-07,-0.9328
1.2791e-07,-1.011
1.2793e-07,-0.99884
1.2795e-07,-1.0142
1.2797e-07,-1.1122
1.2799e-07,-1.0039
1.2801e-07,-0.87454
1.2803e-07,-0.89548
1.2805e-07,-1.0554
1.2807e-07,-0.71991
1.2809e-07,-1.0122
1.2811e-07,-1.1147
1.2813e-07,-0.88803
1.2815e-07,-1.036
1.2817e-07,-1.1331
1.2819e-07,-0.95694
1.2821e-07,-1.1111
1.2822e-07,-0.95708
1.2824e-07,-0.95198
1.2826e-07,-0.88936
1.2828e-07,-1.1772
1.283e-07,-1.0129
1.2832e-07,-0.94572
1.2834e-07,-0.78184
1.2836e-07,-1.0613
1.2838e-07,-1.0258
1.284e-07,-1.0095
1.2842e-07,-1.0775
1.2844e-07,-1.1771
1.2846e-07,-0.88841
1.2848e-07,-1.0139
1.285e-07,-0.96583
1.2852e-07,-0.99836
1.2854e-07,-0.94271
1.2856e-07,-1.0138
1.2858e-07,-1.1233
1.286e-07,-1.0479
1.2862e-07,-0.80124
1.2864e-07,-1.0758
1.2866e-07,-1.0077
1.2868e-07,-1.114
1.287e-07,-0.97552
1.2872e-07,-1.1251
1.2874e-07,-1.0312
1.2876e-07,-0.94043
1.2878e-07,-1.0585
1.288e-07,-0.93897
1.2882e-07,-1.078
1.2884e-07,-0.94374
1.2886e-07,-0.89471
1.2888e-07,-0.96767
1.289e-07,-0.86584
1.2892e-07,-0.97674
1.2894e-07,-0.94956
1.2896e-07,-1.054
1.2898e-07,-1.0069
1.29e-07,-1.0728
1.2902e-07,-0.9506
1.2904e-07,-1.0599
1.2906e-07,-1.1328
1.2908e-07,-0.82378
1.291e-07,-0.99794
1.2912e-07,-0.88264
1.2914e-07,-0.9174
1.2916e-07,-0.89499
1.2918e-07,-0.91159
1.2919e-07,-1.0227
1.2921e-07,-1.0081
1.2923e-07,-1.3182
1.2925e-07,-0.96768
1.2927e-07,-0.93995
1.2929e-07,-1.145
1.2931e-07,-1.1942
1.2933e-07,-1.1754
1.2935e-07,-1.0802
1.2937e-07,-0.86924
1.2939e-07,-1.0825
1.2941e-07,-0.93919
1.2943e-07,-0.99932
1.2945e-07,-1.0667
1.2947e-07,-1.03
1.2949e-07,-0.98733
1.2951e-07,-1.0245
1.2953e-07,-1.1571
1.2955e-07,-1.0156
1.2957e-07,-0.96429
1.2959e-07,-0.96339
1.2961e-07,-1.0732
1.2963e-07,-0.91917
1.2965e-07,-0.84033
1.2967e-07,-1.1028
1.2969e-07,-1.0017
1.2971e-07,-0.96371
1.2973e-07,-0.9767
1.2975e-07,-1.0849
1.2977e-07,-1.0915
1.2979e-07,-0.86261
1.2981e-07,-1.1502
1.2983e-07,-0.85783
1.2985e-07,-0.96595
1.2987e-07,-1.0998
1.2989e-07,-0.96423
1.2991e-07,-1.0924
1.2993e-07,-0.92386
1.2995e-07,-0.997
1.2997e-07,-0.98185
1.2999e-07,-0.96139
1.3001e-07,-0.94724
1.3003e-07,-0.82735
1.3005e-07,-1.2495
1.3007e-07,-0.98519
1.3009e-07,-1.0399
1.3011e-07,-1.1132
1.3013e-07,-0.94208
1.3015e-07,-0.96204
1.3017e-07,-0.93623
1.3018e-07,-0.9145
1.302e-07,-0.86339
1.3022e-07,-1.0942
1.3024e-07,-0.88325
1.3026e-07,-0.8615
1.3028e-07,-0.96986
1.303e-07,-1.0303
1.3032e-07,-0.87365
1.3034e-07,-0.82156
1.3036e-07,-1.1772
1.3038e-07,-0.98435
1.304e-07,-0.99352
1.3042e-07,-0.93774
1.3044e-07,-0.93389
1.3046e-07,-0.97302
1.3048e-07,-1.1704
1.305e-07,-0.92802
1.3052e-07,-0.97903
1.3054e-07,-1.0285
1.3056e-07,-1.0042
1.3058e-07,-0.93536
1.306e-07,-1.046
1.3062e-07,-0.96901
1.3064e-07,-0.97415
1.3066e-07,-1.0396
1.3068e-07,-1.0628
1.307e-07,-1.1437
1.3072e-07,-1.2226
1.3074e-07,-0.95686
1.3076e-07,-1.0457
1.3078e-07,-0.85036
1.308e-07,-1.1277
1.3082e-07,-0.97046
1.3084e-07,-0.88889
1.3086e-07,-1.0625
1.3088e-07,-0.86847
1.309e-07,-1.0306
1.3092e-07,-1.1454
1.3094e-07,-0.96502
1.3096e-07,-0.9101
1.3098e-07,-0.87288
1.31e-07,-0.89676
1.3102e-07,-0.94453
1.3104e-07,-1.0362
1.3106e-07,-0.83713
1.3108e-07,-0.79823
1.311e-07,-0.93554
1.3112e-07,-0.92741
1.3114e-07,-0.78574
1.3116e-07,-0.94192
1.3117e-07,-0.91714
1.3119e-07,-1.0087
1.3121e-07,-1.0955
1.3123e-07,-0.97035
1.3125e-07,-0.97605
1.3127e-07,-1.1013
1.3129e-07,-1.1465
1.3131e-07,-0.91674
1.3133e-07,-1.1184
1.3135e-07,-1.0022
1.3137e-07,-0.84219
1.3139e-07,-0.87718
1.3141e-07,-1.0569
1.3143e-07,-0.92844
1.3145e-07,-0.95053
1.3147e-07,-1.0693
1.3149e-07,-1.037
1.3151e-07,-0.95937
1.3153e-07,-1.0689
1.3155e-07,-0.92201
1.3157e-07,-1.1874
1.3159e-07,-0.90106
1.3161e-07,-0.98
1.3163e-07,-0.96766
1.3165e-07,-1.0567
1.3167e-07,-0.96502
1.3169e-07,-1.0749
1.3171e-07,-0.86677
1.3173e-07,-0.90045
1.3175e-07,-0.78801
1.3177e-07,-0.9445
1.3179e-07,-0.9101
1.3181e-07,-1.1159
1.3183e-07,-1.0588
1.3185e-07,-1.1206
1.3187e-07,-0.8649
1.3189e-07,-0.86896
1.3191e-07,-0.8652
1.3193e-07,-1.1987
1.3195e-07,-0.92443
1.3197e-07,-0.96007
1.3199e-07,-1.0524
1.3201e-07,-0.97475
1.3203e-07,-1.0177
1.3205e-07,-1.0439
1.3207e-07,-1.0212
1.3209e-07,-0.80436
1.3211e-07,-0.95537
1.3213e-07,-0.97386
1.3215e-07,-1.0114
1.3216e-07,-0.87504
1.3218e-07,-0.99625
1.322e-07,-1.0483
1.3222e-07,-1.0511
1.3224e-07,-1.0469
1.3226e-07,-0.97838
1.3228e-07,-1.0391
1.323e-07,-1.0664
1.3232e-07,-1.0177
1.3234e-07,-0.98825
1.3236e-07,-1.0449
1.3238e-07,-1.0645
1.324e-07,-1.0009
1.3242e-07,-1.0549
1.3244e-07,-0.87569
1.3246e-07,-1.1188
1.3248e-07,-1.013
1.325e-07,-1.165
1.3252e-07,-0.94363
1.3254e-07,-0.82286
1.3256e-07,-1.0732
1.3258e-07,-1.0637
1.326e-07,-1.0527
1.3262e-07,-0.91411
1.3264e-07,-0.83902
1.3266e-07,-1.0476
1.3268e-07,-0.8259
1.327e-07,-1.1295
1.3272e-07,-1.1413
1.3274e-07,-1.1257
1.3276e-07,-1.0715
1.3278e-07,-0.96924
1.328e-07,-0.96801
1.3282e-07,-0.90973
1.3284e-07,-1.1502
1.3286e-07,-1.0214
1.3288e-07,-1.1425
1.329e-07,-1.0604
1.3292e-07,-1.083
1.3294e-07,-0.96199
1.3296e-07,-1.099
1.3298e-07,-0.92926
1.33e-07,-1.0745
1.3302e-07,-0.96145
1.3304e-07,-0.85682
1.3306e-07,-0.93326
1.3308e-07,-0.9089
1.331e-07,-0.86508
1.3312e-07,-1.0516
1.3314e-07,-0.91099
1.3316e-07,-1.0308
1.3317e-07,-0.96823
1.3319e-07,-1.1075
1.3321e-07,-1.0356
1.3323e-07,-1.0861
1.3325e-07,-0.90927
1.3327e-07,-1.0854
1.3329e-07,-1.1127
1.3331e-07,-1.0263
1.3333e-07,-1.0538
1.3335e-07,-0.84651
1.3337e-07,-0.86317
1.3339e-07,-0.9249
1.3341e-07,-0.91237
1.3343e-07,-0.91601
1.3345e-07,-1.0021
1.3347e-07,-0.89619
1.3349e-07,-0.97606
1.3351e-07,-0.93128
1.3353e-07,-0.97053
1.3355e-07,-1.0864
1.3357e-07,-1.2508
1.3359e-07,-1.0268
1.3361e-07,-0.99855
1.3363e-07,-1.0249
1.3365e-07,-1.0589
1.3367e-07,-0.87919
1.3369e-07,-1.1395
1.3371e-07,-1.0147
1.3373e-07,-1.0179
1.3375e-07,-1.0444
1.3377e-07,-1.0731
1.3379e-07,-1.0502
1.3381e-07,-1.0302
1.3383e-07,-0.94447
1.3385e-07,-1.066
1.3387e-07,-1.0157
1.3389e-07,-1.0281
1.3391e-07,-1.0994
1.3393e-07,-1.0035
1.3395e-07,-1.0075
1.3397e-07,-1.0648
1.3399e-07,-0.86288
1.3401e-07,-0.85387
1.3403e-07,-0.89848
1.3405e-07,-1.0847
1.3407e-07,-1.0003
1.3409e-07,-0.93668
1.3411e-07,-1.0903
1.3413e-07,-1.2295
1.3414e-07,-0.94261
1.3416e-07,-1.031
1.3418e-07,-0.79881
1.342e-07,-0.95642
1.3422e-07,-1.0507
1.3424e-07,1.001
1.3426e-07,0.97542
1.3428e-07,0.67076
1.343e-07,0.89229
1.3432e-07,0.95247
1.3434e-07,1.1047
1.3436e-07,1.044
1.3438e-07,0.91245
1.344e-07,1.1095
1.3442e-07,0.87082
1.3444e-07,0.87533
1.3446e-07,1.1917
1.3448e-07,0.9906
1.345e-07,1.0553
1.3452e-07,1.0579
1.3454e-07,1.0096
1.3456e-07,0.95553
1.3458e-07,1.0935
1.346e-07,1.0057
1.3462e-07,1.1355
1.3464e-07,1.0453
1.3466e-07,0.82015
1.3468e-07,0.96918
1.347e-07,1.1835
1.3472e-07,1.0294
1.3474e-07,0.96438
1.3476e-07,1.0326
1.3478e-07,0.79815
1.348e-07,0.89395
1.3482e-07,0.98671
1.3484e-07,1.0025
1.3486e-07,0.90647
1.3488e-07,1.1005
1.349e-07,1.0967
1.3492e-07,1.0298
1.3494e-07,1.0404
1.3496e-07,0.9894
1.3498e-07,1.018
1.35e-07,1.1142
1.3502e-07,1.0567
1.3504e-07,1.0431
1.3506e-07,1.1808
1.3508e-07,1.1613
1.351e-07,0.86484
1.3512e-07,1.074
1.3513e-07,1.0003
1.3515e-07,0.91435
1.3517e-07,0.9477
1.3519e-07,0.80883
1.3521e-07,1.0833
1.3523e-07,0.89907
1.3525e-07,0.91743
1.3527e-07,0.84884
1.3529e-07,1.0561
1.3531e-07,0.92049
1.3533e-07,0.90404
1.3535e-07,1.1723
1.3537e-07,0.97823
1.3539e-07,0.85213
1.3541e-07,1.0102
1.3543e-07,0.89522
1.3545e-07,1.1092
1.3547e-07,1.1008
1.3549e-07,0.82055
1.3551e-07,0.96793
1.3553e-07,1.0243
1.3555e-07,0.92007
1.3557e-07,0.90188
1.3559e-07,0.95565
1.3561e-07,0.96301
1.3563e-07,0.97084
1.3565e-07,1.0496
1.3567e-07,0.95243
1.3569e-07,0.98672
1.3571e-07,0.99017
1.3573e-07,0.90348
1.3575e-07,1.0217
1.3577e-07,0.82485
1.3579e-07,1.0502
1.3581e-07,1.0104
1.3583e-07,0.88171
1.3585e-07,1.1176
1.3587e-07,0.98862
1.3589e-07,0.99928
1.3591e-07,0.9679
1.3593e-07,0.92435
1.3595e-07,0.81306
1.3597e-07,1.0987
1.3599e-07,1.0013
1.3601e-07,1.0625
1.3603e-07,1.0725
1.3605e-07,0.9249
1.3607e-07,1.1382
1.3609e-07,1.2139
1.3611e-07,1.0831
1.3612e-07,0.89626
1.3614e-07,1.0755
1.3616e-07,1.1648
1.3618e-07,0.96169
1.362e-07,1.0112
1.3622e-07,0.9063
1.3624e-07,1.0073
1.3626e-07,1.1003
1.3628e-07,0.93542
1.363e-07,1.1818
1.3632e-07,0.998
1.3634e-07,0.93006
1.3636e-07,1.2175
1.3638e-07,0.94064
1.364e-07,0.85457
1.3642e-07,0.99093
1.3644e-07,1.14
1.3646e-07,0.94253
1.3648e-07,0.9525
1.365e-07,0.94995
1.3652e-07,1.1198
1.3654e-07,0.90728
1.3656e-07,1.183
1.3658e-07,0.69037
1.366e-07,1.051
1.3662e-07,1.0706
1.3664e-07,0.88001
1.3666e-07,1.0231
1.3668e-07,1.1236
1.367e-07,1.0279
1.3672e-07,1.2628
1.3674e-07,0.95722
1.3676e-07,1.0235
1.3678e-07,0.98861
1.368e-07,0.8292
1.3682e-07,0.91157
1.3684e-07,0.97426
1.3686e-07,1.0817
1.3688e-07,1.0733
1.369e-07,0.84335
1.3692e-07,0.98752
1.3694e-07,0.92558
1.3696e-07,1.128
1.3698e-07,0.99994
1.37e-07,1.0523
1.3702e-07,0.97749
1.3704e-07,0.84432
1.3706e-07,0.96846
1.3708e-07,0.96219
1.371e-07,0.9718
1.3711e-07,1.076
1.3713e-07,1.1314
1.3715e-07,0.93636
1.3717e-07,1.0218
1.3719e-07,1.0426
1.3721e-07,0.98645
1.3723e-07,0.90223
1.3725e-07,0.98941
1.3727e-07,1.2077
1.3729e-07,0.92417
1.3731e-07,1.0675
1.3733e-07,1.0043
1.3735e-07,1.0132
1.3737e-07,0.957
1.3739e-07,0.87614
1.3741e-07,0.88153
1.3743e-07,1.0571
1.3745e-07,1.2216
1.3747e-07,0.89269
1.3749e-07,1.0362
1.3751e-07,1.2214
1.3753e-07,0.98237
1.3755e-07,1.0083
1.3757e-07,1.1252
1.3759e-07,1.0071
1.3761e-07,1.0514
1.3763e-07,0.83759
1.3765e-07,0.92234
1.3767e-07,1.0325
1.3769e-07,1.0038
1.3771e-07,0.99452
1.3773e-07,0.87031
1.3775e-07,0.92562
1.3777e-07,1.0826
1.3779e-07,1.163
1.3781e-07,1.1186
1.3783e-07,0.94332
1.3785e-07,1.0031
1.3787e-07,1.0233
1.3789e-07,0.8817
1.3791e-07,1.0928
1.3793e-07,1.0836
1.3795e-07,1.0433
1.3797e-07,0.96436
1.3799e-07,1.0101
1.3801e-07,0.84486
1.3803e-07,1.0639
1.3805e-07,0.93848
1.3807e-07,1.0277
1.3809e-07,1.0634
1.3811e-07,1.1537
1.3812e-07,0.97361
1.3814e-07,1.0284
1.3816e-07,1.03
1.3818e-07,1.036
1.382e-07,1.0204
1.3822e-07,1.154
1.3824e-07,1.0352
1.3826e-07,0.99435
1.3828e-07,0.98078
1.383e-07,0.98521
1.3832e-07,0.95183
1.3834e-07,0.95971
1.3836e-07,1.1024
1.3838e-07,1.0854
1.384e-07,1.0498
1.3842e-07,1.1022
1.3844e-07,0.84743
1.3846e-07,1.0464
1.3848e-07,0.9623
1.385e-07,0.86579
1.3852e-07,1.0836
1.3854e-07,0.98252
1.3856e-07,0.89284
1.3858e-07,1.0741
1.386e-07,0.90614
1.3862e-07,0.76716
1.3864e-07,0.9227
1.3866e-07,0.95749
1.3868e-07,0.9108
1.387e-07,1.0189
1.3872e-07,0.94237
1.3874e-07,1.1221
1.3876e-07,0.94067
1.3878e-07,0.96069
1.388e-07,0.96722
1.3882e-07,0.96693
1.3884e-07,1.1179
1.3886e-07,1.1437
1.3888e-07,0.90134
1.389e-07,0.98064
1.3892e-07,1.0301
1.3894e-07,0.99859
1.3896e-07,1.1539
1.3898e-07,1.1531
1.39e-07,0.93939
1.3902e-07,1.0959
1.3904e-07,0.84762
1.3906e-07,0.84527
1.3908e-07,1.0598
1.3909e-07,0.98714
1.3911e-07,1.1021
1.3913e-07,1.0118
1.3915e-07,0.88963
1.3917e-07,0.99553
1.3919e-07,1.0491
1.3921e-07,1.1043
1.3923e-07,0.97654
1.3925e-07,0.9926
1.3927e-07,1.0623
1.3929e-07,0.89836
1.3931e-07,1.0586
1.3933e-07,1.0045
1.3935e-07,1.0595
1.3937e-07,0.97672
1.3939e-07,1.0337
1.3941e-07,0.93094
1.3943e-07,0.89815
1.3945e-07,1.0071
1.3947e-07,0.95298
1.3949e-07,0.92536
1.3951e-07,0.94219
1.3953e-07,0.89276
1.3955e-07,0.97423
1.3957e-07,1.0462
1.3959e-07,1.0198
1.3961e-07,1.046
1.3963e-07,1.0411
1.3965e-07,1.0135
1.3967e-07,1.0773
1.3969e-07,1.0414
1.3971e-07,0.81865
1.3973e-07,0.86332
1.3975e-07,0.9316
1.3977e-07,1.0328
1.3979e-07,0.93482
1.3981e-07,0.94762
1.3983e-07,0.94868
1.3985e-07,1.1115
1.3987e-07,0.9373
1.3989e-07,0.99233
1.3991e-07,0.92201
1.3993e-07,1.0122
1.3995e-07,0.93302
1.3997e-07,0.9301
1.3999e-07,0.89043
1.4001e-07,1.0148
1.4003e-07,1.0319
1.4005e-07,1.0149
1.4007e-07,1.03
1.4009e-07,0.95213
1.401e-07,0.93695
1.4012e-07,1.0273
1.4014e-07,1.2222
1.4016e-07,1.0691
1.4018e-07,0.93784
1.402e-07,0.95288
1.4022e-07,1.0136
1.4024e-07,0.9943
1.4026e-07,1.0914
1.4028e-07,1.0719
1.403e-07,0.9389
1.4032e-07,0.98006
1.4034e-07,1.0067
1.4036e-07,0.98015
1.4038e-07,0.96862
1.404e-07,1.0173
1.4042e-07,1.0603
1.4044e-07,0.92738
1.4046e-07,1.0374
1.4048e-07,1.0762
1.405e-07,1.1759
1.4052e-07,0.98052
1.4054e-07,0.91145
1.4056e-07,0.99282
1.4058e-07,0.82042
1.406e-07,0.91683
1.4062e-07,1.0196
1.4064e-07,0.99412
1.4066e-07,0.89715
1.4068e-07,0.9753
1.407e-07,0.97074
1.4072e-07,1.0748
1.4074e-07,1.1054
1.4076e-07,1.091
1.4078e-07,1.051
1.408e-07,0.95685
1.4082e-07,0.95325
1.4084e-07,0.83091
1.4086e-07,0.96827
1.4088e-07,0.95018
1.409e-07,0.93409
1.4092e-07,1.0549
1.4094e-07,1.0538
1.4096e-07,0.96282
1.4098e-07,1.1461
1.41e-07,0.93522
1.4102e-07,0.92554
1.4104e-07,1.0915
1.4106e-07,0.80553
1.4107e-07,1.0819
1.4109e-07,1.0181
1.4111e-07,1.1106
1.4113e-07,1.0508
1.4115e-07,1.023
1.4117e-07,0.90277
1.4119e-07,0.89251
1.4121e-07,0.93951
1.4123e-07,1.0443
1.4125e-07,1.0221
1.4127e-07,0.95069
1.4129e-07,1.0204
1.4131e-07,1.1268
1.4133e-07,1.105
1.4135e-07,1.0512
1.4137e-07,0.88102
1.4139e-07,0.98392
1.4141e-07,0.93595
1.4143e-07,1.0431
1.4145e-07,0.84354
1.4147e-07,0.98788
1.4149e-07,1.0826
1.4151e-07,0.819
1.4153e-07,1.0197
1.4155e-07,0.88329
1.4157e-07,1.1069
1.4159e-07,0.99792
1.4161e-07,0.96955
1.4163e-07,0.95536
1.4165e-07,1.0721
1.4167e-07,1.0192
1.4169e-07,0.89792
1.4171e-07,1.012
1.4173e-07,1.1316
1.4175e-07,0.94956
1.4177e-07,1.0401
1.4179e-07,1.1183
1.4181e-07,1.1151
1.4183e-07,1.1845
1.4185e-07,0.88256
1.4187e-07,0.93409
1.4189e-07,1.0279
1.4191e-07,0.98851
1.4193e-07,1.1286
1.4195e-07,1.0248
1.4197e-07,0.86607
1.4199e-07,0.95899
1.4201e-07,1.1766
1.4203e-07,0.77526
1.4205e-07,1.1076
1.4206e-07,0.84624
1.4208e-07,1.036
1.421e-07,0.96505
1.4212e-07,1.0451
1.4214e-07,0.86796
1.4216e-07,0.93985
1.4218e-07,0.93308
1.422e-07,1.0147
1.4222e-07,0.98343
1.4224e-07,1.0577
1.4226e-07,1.0117
1.4228e-07,0.8906
1.423e-07,0.89562
1.4232e-07,1.0209
1.4234e-07,0.95132
1.4236e-07,1.1428
1.4238e-07,0.99651
